,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,calibrator,dataset,seed,design,classifier
4,0.09692419155781243,0.0916920267837267,0.08702415597093403,0.0805135786613282,0.07677328388832495,0.07271582342831519,0.07208913902644477,0.06942051093683059,0.0688968058408355,0.06728522836830562,0.06594062889372207,0.06570974217588878,0.06574884013091446,0.06594081532085098,0.06554654778395988,0.06522249383432493,0.0647911569843085,0.06411361577537789,0.06290649034653194,0.06212413663346068,0.061534053425298114,0.06120381581326589,0.06114053969103828,0.060862303633527993,0.06033920902789277,0.05959180574278618,0.05931037372880696,0.059060885766763695,0.059184006359654456,0.059515202761639865,0.059420363410715465,0.05960260892013471,0.06043823492009122,0.06069493026912137,0.0604315798104905,0.0603492110524271,0.060265371684790986,0.06024322644081218,0.06028793674747651,0.06063090880999523,0.061143520513306474,0.06142856871171682,0.061882995679014625,0.06196674449229731,0.062421015173722325,0.06256507734069083,0.06272874399890502,0.0630330738467935,0.06356139172829786,0.06401639830937281,0.06409295899461734,0.06437370477667491,0.06457816519950076,0.06499636049014042,0.06578927022044093,platt_continuous_beat,credit,106,2,rf
5,0.09644388703493549,0.09120317221905319,0.08673445135006275,0.0802636947021473,0.0764798648113755,0.07247749871868527,0.07178654775663486,0.0693450977721084,0.06895575369870503,0.06737919864219287,0.0660867443743718,0.06587366948200318,0.06593723136433263,0.06611310519976342,0.06571252375229861,0.0653498941886756,0.06491139158421307,0.06421421006855071,0.06298103270007512,0.06216082348006901,0.06158976320430654,0.061258147675107684,0.06119424526204921,0.060904863646947534,0.06036582639343401,0.05962217874051071,0.05934265759521159,0.059095011607248366,0.05921528057681687,0.059556924389056874,0.059451575807520085,0.05963584508450166,0.06048361685776968,0.06074273495007102,0.06046043553233817,0.06037788165592544,0.060299654714965026,0.060276397516385666,0.06031358291077236,0.06065279692813479,0.06118053086686288,0.0614700266475207,0.06192926386982065,0.06201351799442373,0.06246804603624789,0.06261618835271703,0.06277348524736845,0.06308493270691638,0.06361270926322277,0.06406805949655796,0.06414569824625542,0.06442920130779592,0.0646331290755153,0.06505780541579818,0.0658725516353235,platt_continuous_calibeat,credit,106,2,rf
6,0.09768443270562706,0.0920694554288837,0.08789964022417993,0.08052603506751621,0.07644052019409343,0.07256890275914354,0.0720934848171433,0.06927852101562358,0.06853090290977551,0.06657278525548765,0.0652238304551019,0.06482147310065316,0.06486735471528021,0.06501004418141154,0.06446033748576496,0.0640594087611811,0.06345902531479487,0.06263686403423854,0.06164977315100414,0.06082660601063463,0.06013227622067014,0.059801861935200616,0.059724457513092154,0.05950559120491427,0.05904463098687941,0.05835090645306829,0.058113046773489954,0.057871372618383814,0.05799699507906501,0.058180356547879,0.05803417457231787,0.05821060157444962,0.05894976562330199,0.059097477665439456,0.058967790037159046,0.05887937485139967,0.0588153154242905,0.05876331916875286,0.05880898542202165,0.05906196214935923,0.0595775936201321,0.05987833371331586,0.06041296794893714,0.06050342028179891,0.06087876115199131,0.06097005325607244,0.06108402602655545,0.061430446044135896,0.061988615879034606,0.06233682094797863,0.06227067697870894,0.06255807249897198,0.06270138029989787,0.06306703996545644,0.06386938778627568,protected,credit,106,2,rf
7,0.09573496773979634,0.09277562176282411,0.08865082398307988,0.08143407277942545,0.07852961123367591,0.07396171953566315,0.07403782729390886,0.07086087313764822,0.07050073349167096,0.06882852117622114,0.0675481275113239,0.06730613614636201,0.06719224571967113,0.06711163508432497,0.06672025527723617,0.06621302899201456,0.06545791836184314,0.06477126954453552,0.06369633542782999,0.06277757371587071,0.06211872978624309,0.06155556528116595,0.06150133360202691,0.0612791081576398,0.06074797339786655,0.059848175595049874,0.05957466913432425,0.05933847893747437,0.05944326669905451,0.05963036450133484,0.05951455354956647,0.059735581158235615,0.06055596953522589,0.06080324083440742,0.06060360902060708,0.06048611871547649,0.06037748621300292,0.0602706233707412,0.060326761099960664,0.060607092257727924,0.06109119733217098,0.06142010019563638,0.06195209862398862,0.062053252405077856,0.06250092273069915,0.06266960142468932,0.06282545258534153,0.06320297928234823,0.06370889811308994,0.06417127786613673,0.06419320707622034,0.06445464733003319,0.06468671356122194,0.06505358432487797,0.06593640111092708,va_protected,credit,106,2,rf
8,0.09742060640309382,0.09175033762527013,0.08775127844958967,0.07997894249924324,0.07518679506472278,0.07140814896652904,0.0712146609844028,0.06866231245929968,0.06817712338112378,0.06615917928498008,0.06482020416482519,0.06455084181119837,0.06465948062905141,0.06473424068337129,0.06418840620744963,0.0637761226069062,0.06327073293110327,0.06246359612667067,0.06142312974602848,0.060588414634977945,0.059935692277751945,0.059623723712429265,0.05956834976788251,0.05937497752879531,0.05893209011311845,0.05822662172256024,0.05800824328828063,0.05778527716275102,0.05794023068369021,0.05816029979301042,0.05802333849212251,0.05822616907488019,0.058934724029094214,0.059086495341266566,0.058955287797630894,0.05888139417809315,0.05881396556516419,0.058762617485820325,0.05881232162384947,0.05908377551394691,0.059602329955249486,0.05990658949725908,0.060434385698488476,0.06051822085402427,0.06089906127016983,0.060979403212455506,0.0610976989945476,0.061422375524106704,0.06192616411712632,0.062275589055313996,0.06220745008321749,0.062475419946764955,0.06263721384722168,0.06298668573855479,0.06373911767975646,protected_va,credit,106,2,rf
9,0.09703348968001473,0.09180160460394803,0.08708724660568813,0.0805658390121675,0.07679182487771533,0.07273842950692155,0.0720976568349194,0.0694223054365922,0.06888893910960103,0.06726473144867416,0.06591929267570598,0.06568926300448485,0.06572915981580278,0.06592331358534481,0.06553402740107701,0.0652107589310206,0.06477950473790771,0.06410263946911356,0.06289686382644945,0.06211576850792334,0.06152577504126419,0.06119660390273463,0.061133983894122196,0.060855855822766224,0.06033320791592188,0.0595862902914939,0.05930524528077852,0.059055543133449316,0.059178842854605104,0.05951004762303863,0.05942070991704135,0.0595978591919662,0.0604317027942821,0.06068856348125563,0.06042103364265929,0.06033633085649179,0.06025385769233212,0.06023313994653331,0.06027736135390664,0.060619811934584183,0.0611350507206468,0.06142132047006694,0.061876576192401195,0.06196103007482337,0.06241502767053057,0.06255905587324548,0.06272272414171616,0.06302787386023657,0.06355650377284056,0.0640113812164129,0.06408806523071374,0.06436910437831701,0.06457378782354438,0.06499111022642695,0.06578382735276644,protected_beat,credit,106,2,rf
10,0.09639105685290718,0.09130033076526377,0.08675963319078235,0.08035538076865761,0.07662180614783586,0.07260139272256935,0.07201479782327666,0.06933147178198054,0.06879903615987897,0.06719342610858219,0.06584670450154614,0.06560887300808539,0.0656470853406527,0.06583994402194114,0.06545164193231842,0.06512968206105241,0.06469609991400485,0.0640228968665463,0.0628210533203849,0.062044160593798435,0.061455267738270924,0.06112758838831769,0.06106469124405125,0.060789860726661864,0.06027066766401353,0.0595245914043801,0.0592459516399182,0.058997188414315,0.05912094487712446,0.05945102978574433,0.059359124300962844,0.05953889148473969,0.06037301380437261,0.06063215809528587,0.06036926344565596,0.06028435389023889,0.060203869150503485,0.06018330744847655,0.06022874398730418,0.06057322040153188,0.06108907877569789,0.06137606292224236,0.06183216289120101,0.06191751099437336,0.06237323100643955,0.06251775571808686,0.06268283242542286,0.06298848334629205,0.06351758486489942,0.06397349879433112,0.06405112976473955,0.06433234906542427,0.06453692582455955,0.06495536715354663,0.06576343364074504,platt_va,credit,106,2,rf
0,0.10499289335690667,0.09968756134069982,0.09057742152694588,0.08741222522039004,0.08582813961296089,0.08355466488639003,0.0824007016088226,0.08020323501355281,0.0769251342141732,0.07520594225492234,0.0749611183620912,0.07282324685376823,0.07117186047705155,0.070191197861142,0.069636921386962,0.06923840626406257,0.06949128449750845,0.06847966145814798,0.06810589230067791,0.06750041898903997,0.06627420544190812,0.06520193854371395,0.06418571618303573,0.06357551725113493,0.06374217208256014,0.06307063925871882,0.06240048240818512,0.06247899266904969,0.0626592917000304,0.06294035913802973,0.06286775418086052,0.0635335326104765,0.06351682726207682,0.06367125569337513,0.06381696361208242,0.06361703960763272,0.06347286402412244,0.06331679626223513,0.06331934459402923,0.06371431373170255,0.06408375973508795,0.06471592728776333,0.0650742429904519,0.06529176175075106,0.06535079036916738,0.06539044454945328,0.06592978628140932,0.06623955099740357,0.06637070014813627,0.06696756267376473,0.06702292409115489,0.06719597280880615,0.06734377277311143,0.0679768622938589,0.06859356473018594,base,credit,107,2,rf
1,0.10317345958135431,0.09801192798405965,0.08929546527483641,0.08575995535683084,0.08438922741222983,0.08213682372560253,0.08126890023754182,0.07921367851367742,0.0759434631130323,0.07420842082545388,0.07397834409739885,0.07185095667494394,0.07016906968690162,0.0690721371416104,0.06867642298753428,0.06838759994873862,0.06845152880156782,0.0675561375142137,0.06717396505768818,0.06666272763896813,0.0654225673777023,0.06431744075847262,0.06333387933050974,0.06287760494180734,0.06296288637117123,0.062322213499485385,0.061718469257642204,0.06179745618797035,0.06199142435855887,0.06223758417424985,0.06206513860216389,0.06273817466596593,0.06273836041459871,0.06289715110620245,0.06302387812277087,0.0628579675510129,0.06272720538654608,0.06256161775020373,0.06259278484962841,0.06301053626632522,0.06342070680251832,0.06407738704296907,0.06441535831807112,0.0646140189959701,0.0646586483421147,0.0646667228101936,0.0651799735607318,0.06551761597432706,0.06559918166112269,0.06616950738267677,0.06626232118447616,0.06643591726018216,0.06661808165761218,0.06719529075009231,0.06778693105697947,platt_const,credit,107,2,rf
2,0.10370009704968945,0.0988587946733764,0.0898815349662354,0.086491024303072,0.08495268230671393,0.08262597034559091,0.08149990515780119,0.07955962408813357,0.07631165165089232,0.0744497423774237,0.07416480294568072,0.0722225797785696,0.07056001720796022,0.06970577678226467,0.06920869556315362,0.06877296411761578,0.06901245161193759,0.06809944568638732,0.06790204713384523,0.06729701042640436,0.06617092474221307,0.06518791300991453,0.06418261758533088,0.06366152649981567,0.06377791252144097,0.06317083837064275,0.0624739361703276,0.06254439602071082,0.06269654587214266,0.06296909857351483,0.06287303192104102,0.06354873068864886,0.06352815467387553,0.06369045781816295,0.06377979312266009,0.06359941601834779,0.06343470021105742,0.06323350771589438,0.06322736676959023,0.06358837547789777,0.06389992271131432,0.06452803847692742,0.064883442739348,0.06509727778556486,0.06517127799389406,0.06526476802467127,0.06574380456431214,0.06609859848568894,0.06616930753272082,0.06676368792238989,0.06684637773195264,0.06703481163650339,0.0672030471343477,0.06784421323333553,0.0683894920130627,platt_windowed,credit,107,2,rf
3,0.1024119487649684,0.09786934618131951,0.08983142644925521,0.08625518481589961,0.08471161134212217,0.08256068891041515,0.08143114790105457,0.079508370370411,0.07637246111531197,0.07422864580066926,0.07383434360348931,0.07174118737277271,0.07010301202040593,0.06930344120410759,0.06891117309496272,0.0684819555062521,0.06874907850535067,0.06776059953451151,0.06742442261208496,0.06682399035530454,0.06569899185262418,0.0647367328880489,0.06371956007211577,0.06316651955513342,0.06320004016164524,0.06253664351456205,0.06182331061394797,0.06189989595955279,0.06200679717796791,0.06229098178688989,0.06221919728301104,0.06297637532224097,0.06295727705920559,0.06313211746095715,0.0632557384405061,0.06308902045493776,0.06294620273079256,0.06276747775639292,0.06277430420543514,0.0631593120452513,0.06354008864085124,0.06423229379935538,0.06464098156660188,0.06491987326174654,0.06497820511259518,0.06500141395124671,0.06550110960100332,0.0657868736223964,0.06588764417989475,0.06652898105559964,0.06659592701637601,0.06686365812251768,0.06704446471650104,0.067666860562609,0.06826961876542231,platt_continuous,credit,107,2,rf
4,0.10013156786524133,0.09519019254986218,0.08772041489043286,0.08451135147559607,0.08330890352402237,0.08130985215687861,0.08013205236616683,0.07818303354110308,0.075037582317173,0.07305568215773034,0.07277331303857457,0.07076039610405847,0.06927700950274686,0.06846074523355292,0.06809202642040589,0.06774056147300458,0.0680345769618085,0.06703001741733852,0.06669659436337963,0.06612123890801398,0.06503130015153194,0.06408921426458704,0.06309667400566371,0.06255112162013213,0.06261770073525483,0.06197516052017757,0.06128397974589445,0.06137425855570979,0.06147621406744714,0.061768361629569876,0.06169429956403205,0.06245940088730932,0.062439358067527845,0.06261325694171706,0.06275234962098819,0.06258814095165867,0.06247289998904164,0.06230660887447201,0.062316168584867236,0.06270902036765102,0.06308777979917007,0.06378459395856513,0.06421368074388625,0.06449578186116658,0.06456734634186898,0.06457900745951757,0.06508148493329816,0.06536238881126365,0.06550290854241807,0.06616545278615878,0.06623552772850988,0.06652099215420366,0.06670520256945474,0.06733180279617938,0.06793941786795171,platt_continuous_beat,credit,107,2,rf
5,0.0978310446134884,0.09308555153536381,0.08496664304081608,0.0820623127894418,0.08103894813712582,0.07932908789495272,0.07843303394458172,0.07649381610953623,0.07373648193770573,0.07185831546874193,0.07173538729715849,0.06979401318557174,0.06837698875514803,0.06761029851498386,0.06728405117558152,0.06698964955455171,0.06734699583162046,0.06637322048508215,0.06603940694020537,0.06548418139969113,0.0644161375952213,0.0635024723106396,0.06252442508777895,0.06200906194572867,0.06209707928773252,0.06146377815529641,0.06080459649606303,0.06092067845987483,0.06104257369789031,0.061355901587162365,0.06128959831491497,0.06209511196502224,0.06208930454717767,0.06226119830555342,0.06239268999705616,0.06223605687339314,0.06211681416446834,0.0619432666726893,0.061946626317931984,0.062325032666430316,0.06270694243982522,0.0634561116566661,0.06388797186869427,0.06418193458487301,0.06424906859634376,0.06428094141455251,0.06479374439103085,0.065093850712111,0.06518045379627067,0.06583096256476306,0.06591699446109257,0.06617917833179292,0.06635695311983075,0.06699037669333653,0.06758386295962104,platt_continuous_calibeat,credit,107,2,rf
6,0.10480662539819255,0.09998291590580535,0.09091779948111665,0.0875979666365282,0.0859465815982849,0.08362045130968968,0.08243438099621017,0.08026840126140372,0.07656814456927502,0.07399555798862874,0.0735076055866888,0.07136551608919244,0.06941585582777608,0.06837050802521914,0.06765688222648984,0.06704242766651984,0.06718288919107004,0.0663237579468013,0.06598659735662461,0.06543144468665098,0.06417379151731445,0.0632162768070793,0.06220644100778501,0.06164531236787436,0.061645707108697,0.061002354213870756,0.0603777917406503,0.06030146451633366,0.060395186938200895,0.060747456958255876,0.06066367153420261,0.061353028789149555,0.06131969173461876,0.06141331470136621,0.061534498921450284,0.06133431807602962,0.06117603682350631,0.06097059140352492,0.06091628524028603,0.061359665484492856,0.06181264695627389,0.06248176475155708,0.06292202828055672,0.06318402413695087,0.06326005988756919,0.06329602769252692,0.06382227622404206,0.06412601445430204,0.06421801025897159,0.06486537174930906,0.06489314530552312,0.06507963679379801,0.06515939995334849,0.06578405160945143,0.06638504674029905,protected,credit,107,2,rf
7,0.10277498046897554,0.09686650926901276,0.08835359608156484,0.08502195166807787,0.08442039474515169,0.08239771142144449,0.08123111625193527,0.07926901600080992,0.07611938282987872,0.07455986672181383,0.07424436899382955,0.07210808880128006,0.07055476272493516,0.06965618310889359,0.06903910926234125,0.06858347829995923,0.06872009748787698,0.06755534697982267,0.067210477636582,0.06660001237650245,0.06549197798060043,0.06446467871351376,0.06342542093361456,0.06294152731163029,0.06297356159892618,0.06243209601729707,0.06174536425174393,0.061805870606860526,0.06198775705047895,0.062318349051260755,0.06219578479994536,0.06287012447744116,0.06286763086080886,0.06300607077351368,0.06310821353932561,0.06283673330120358,0.06272050157027169,0.06247343278985465,0.06240291803048493,0.0628336505761007,0.06318893081762346,0.06384951139167078,0.06426684097901547,0.06453499282996535,0.06461339132630857,0.06459918938216623,0.06509024210470181,0.06537286271480253,0.06550701398671153,0.06617955189414856,0.06620733258067205,0.06641266188662374,0.06658657620071577,0.0672045056988884,0.06782796951095733,va_protected,credit,107,2,rf
8,0.1034209483667164,0.09859700956600617,0.08898567363855128,0.0862142350548717,0.08493457859327949,0.082890499357175,0.08181373482568916,0.0795748622889029,0.0755631428047097,0.0727877499692696,0.07237962687199452,0.07012250729149275,0.06790994453458588,0.06684743598533589,0.06626953885386376,0.06587662344881035,0.0660726577374721,0.0651702508432798,0.06482611257471772,0.06429885960062667,0.06314973467690946,0.06226828502970883,0.06130267050057099,0.060837481387331645,0.06090425431920464,0.06028792360562915,0.05975203943570918,0.059663043271618546,0.0598232977056006,0.06019434404213005,0.06012134657413031,0.060769615179170684,0.06075880657120468,0.0608813716376958,0.06101593301390597,0.06080381300740506,0.060689759316036665,0.060512482212575026,0.06048901281505498,0.06093154686150734,0.061380698581337476,0.06203295546301302,0.06247307433814891,0.06273249355342751,0.06279001972558801,0.06281529596797221,0.06335568038246027,0.06362418025459433,0.06371073639081931,0.06436466173121985,0.0643874697971347,0.06457244487511211,0.06464454675559943,0.06527497087845471,0.06586178189576014,protected_va,credit,107,2,rf
9,0.10013156786524133,0.09532251962861928,0.08786276878038528,0.08454090679907215,0.08333345676355006,0.08133636771953161,0.0801503277535199,0.07821513716465678,0.07501398356907124,0.07302983694972887,0.07274852443412866,0.07073912448139692,0.06925433122859946,0.06843932834475965,0.06807466501008008,0.06770783862592947,0.06799657684612435,0.06699170412833687,0.06665819666450631,0.06608482673123259,0.06499713843489677,0.06405704572490305,0.06306626711399739,0.06252277895025621,0.06259023281318865,0.06194808075795283,0.06125710025442922,0.061349383602341906,0.0614512861788493,0.06174432031607125,0.06167252701514694,0.06243348499078804,0.06241280432530245,0.06258575244097771,0.06272547634271049,0.06256214055753855,0.062447861386510414,0.062281763842324436,0.06229113319859562,0.06268301683877914,0.06306202997195658,0.06375978003658643,0.064189798229523,0.06447189857289494,0.06454449210416499,0.06455707543717526,0.06506002931832877,0.06534095977738714,0.06548143206738744,0.06614444325363882,0.0662149520349385,0.06650055564312682,0.06668499945632626,0.06731179721978799,0.06791894784360551,protected_beat,credit,107,2,rf
10,0.09953388332414881,0.09489043791250223,0.08742190573154901,0.08425665405085965,0.0831135242217196,0.08109254801926509,0.0799122567930054,0.07797790241359626,0.07497442473925854,0.07301242983998074,0.07274696411092392,0.07072415521879473,0.06923997844456953,0.06842660775603703,0.06803374909520088,0.06768028217408373,0.06796038502321348,0.06695257948576559,0.06661485324152298,0.06602963311131102,0.06494608864442197,0.06402172679876197,0.06302823894176635,0.06249627395135144,0.06256199817497998,0.06192052372016561,0.061236440717029314,0.06133543800406337,0.061435775831088786,0.06172697471813168,0.061670143379561816,0.06241844487367885,0.06239808348409573,0.06257363815693459,0.06271813307821755,0.06255194283946422,0.062437074520107994,0.06226963396264779,0.06227845870965765,0.06266829043462194,0.06304742191241375,0.0637490461564841,0.06418087719416217,0.06445347962666452,0.06452713476268024,0.06453770678854277,0.06503763954909161,0.06531123655836563,0.0654237049677233,0.0660860132884691,0.0661578811522178,0.06643785629547878,0.06661885374027902,0.067246677317402,0.06785953582047173,platt_va,credit,107,2,rf
0,0.09037469217212327,0.08823545014683881,0.08665032629477916,0.08230945554949928,0.08069352534483572,0.07749012154303422,0.07454205829663692,0.07308373026213702,0.07087197928211991,0.06919248003348788,0.06817615006791224,0.06665712829427342,0.06724207721600636,0.06702737449622487,0.06603821727639715,0.06505953671059524,0.0651631652875429,0.0646061017477928,0.06404645115434507,0.06309174168609152,0.06251772186663632,0.06152639718572737,0.061422090513959755,0.06098560162596651,0.0608155359733535,0.06086777044023008,0.06063161177549064,0.060008805672559166,0.059996943543201044,0.06029441233986587,0.0604351201665846,0.06047573948038372,0.06066969605657344,0.06092933492486458,0.06084824907520388,0.060832628514357716,0.060779401379693905,0.060460819103989684,0.060679592897255295,0.06114801707602385,0.061461498431528504,0.06139042703209241,0.06178171546212099,0.06275167400082991,0.06257633336111208,0.06299521384445891,0.06320395465402938,0.06341206609190077,0.06380071316698797,0.06403276072254031,0.0644729206870199,0.0646914139500946,0.06498658695697,0.06542798336833401,0.06614201240737248,base,credit,108,2,rf
1,0.08903386199028646,0.08670267265969137,0.08506010477322877,0.08093518227775241,0.07959867626434229,0.07651726291242042,0.07381441488282285,0.07252456056334354,0.0703635868467336,0.06866701743984192,0.06776692030117022,0.0662329730757089,0.06693304478514832,0.06668953225308133,0.06584000273412961,0.06479662330427696,0.06493685110471503,0.0643717387226661,0.06384746077322286,0.06297481069214912,0.062348839208893725,0.061313894721908464,0.06128356214389803,0.060897490536211366,0.060791153133014274,0.060914265054820976,0.060693028801710035,0.0601047071010326,0.06007965756752067,0.060401600154021726,0.06061984104596363,0.06063035297927737,0.06082387357994252,0.061078236024871564,0.06099006892930912,0.06098433362622377,0.060905027596452936,0.06058026213130574,0.06073648011484662,0.06118829835812787,0.06158975238115203,0.061532316693221185,0.061865357855890826,0.06280015937971861,0.06263048440448415,0.06300600718964838,0.0632079894697793,0.06342752780791142,0.06382624076916699,0.06402793227032444,0.06448558941786978,0.06470732814067441,0.06504530410365539,0.06549957925956956,0.06622563391886191,platt_const,credit,108,2,rf
2,0.0892464280905153,0.08753901574931754,0.0851486321953984,0.08117473689870623,0.0788191004024807,0.07616623853986607,0.07355676772329982,0.07218006375901129,0.07021053330033983,0.06842914159025039,0.0675551606997708,0.06619602519961522,0.06667366155012022,0.06644438423750627,0.06556990726832992,0.06463033838839911,0.06468387114697727,0.06424548075630128,0.06364089328679955,0.06273352753840188,0.062122688038941894,0.06122721778564963,0.06104692902982465,0.06064667279812176,0.060476188461586526,0.060544499045183206,0.06026190613867243,0.05966305377313594,0.05960926543414576,0.05987233214593736,0.060058012183583365,0.06013210336475515,0.06029368825339042,0.060517888631499914,0.06045641359693322,0.06046671016793613,0.060439853065679484,0.06013152253490581,0.06029987267550901,0.060750319824242505,0.06105472516903135,0.06097489077377486,0.06137365639401717,0.062266004481798434,0.062087598408797594,0.06250959377568878,0.06275880271868635,0.06292873336792569,0.06331318871736585,0.06353446161207474,0.06398997863756765,0.06421027923195893,0.06449995331403174,0.06496781274590788,0.0657109770746236,platt_windowed,credit,108,2,rf
3,0.08884455830809512,0.08635461995743911,0.08447605834383677,0.08062428991337547,0.07859018540536532,0.0758640710749879,0.07323328156964912,0.07173173181551526,0.06974096513518173,0.06809145597817443,0.06731005414833299,0.06590002324216843,0.06650095173133347,0.06636187972075706,0.06540006613498124,0.06443651531657936,0.06448865655489319,0.06395320192651667,0.06343409785754829,0.06250398116303406,0.061930202722646044,0.06102471631144088,0.06088075650114299,0.0604301549793951,0.06032400128041048,0.0604381422088712,0.060205167827452215,0.05956636995475539,0.059514396905334645,0.059771282040834046,0.05995480881888859,0.060009412942753707,0.06018722123003593,0.060448036154007734,0.06041673826289026,0.06039398780282819,0.060392383977791196,0.06006561254178399,0.06023493646343634,0.06073142595912171,0.06104329709663218,0.06095658217196213,0.06135700377430945,0.06230654628638315,0.06215317643988562,0.06255203122816637,0.0627592712565038,0.0630262237346729,0.0633928027437715,0.06362411226446622,0.06407943949337438,0.06430808265950037,0.06461675827207539,0.06507038166763551,0.0658056727511793,platt_continuous,credit,108,2,rf
4,0.08715556503245095,0.08474773409615682,0.08352514404319751,0.07988081130040316,0.07808451743398565,0.07535581982412393,0.07267363171911986,0.07099210295460022,0.06904110227221777,0.06739519228656991,0.0666208781782211,0.06525195901758718,0.06583829167442677,0.06572259584667478,0.06481199689269268,0.06387255866308206,0.06395144534321065,0.06344498836408162,0.06293155327072128,0.06198504556065527,0.06144599096021505,0.060534363726722065,0.06042095257873739,0.05997951220703363,0.05990266416001214,0.06003479319614413,0.05981140924557651,0.05917172864670056,0.05914590102902935,0.05941941954836796,0.05961165116284565,0.059680988223892464,0.059861483738533575,0.06013897635623507,0.06011330478692407,0.060092542053740323,0.06011069749695695,0.05978234800814057,0.05996441386205639,0.06045716605677799,0.06076533663794413,0.060670322338083796,0.06105546198696192,0.06199273187084067,0.06184064661187055,0.06224269090835347,0.062451156415827935,0.06272032996240774,0.06309172838137181,0.06332852889150181,0.06379106587809347,0.06404097846409543,0.06435308067609255,0.06480400236202927,0.0655387342573838,platt_continuous_beat,credit,108,2,rf
5,0.08738597094872966,0.08426547894702369,0.08304315110009396,0.07933989767841203,0.0776374871360626,0.07498167702851827,0.07230137717970281,0.07063533373276995,0.0686872022339418,0.0669002728946763,0.06606539491161834,0.06472444998368072,0.06532756488664272,0.06524734284090636,0.06437568352623405,0.06343464470597802,0.063544107735889,0.0630396940114861,0.06253232969652064,0.06158162402374412,0.0610607803462388,0.06014998479315178,0.06006456475285768,0.059634072367230236,0.05956955264495552,0.05971223178860505,0.05949969250953817,0.05885523833120884,0.05884773608083242,0.05913680871708982,0.059339992594572,0.059417755310600465,0.05960263041873586,0.0598916383475124,0.05987078656970596,0.05985553400490718,0.0598828011074919,0.059552942764554036,0.059739334381472005,0.060234043840157486,0.060545901634244254,0.06044393426398981,0.0608363699251617,0.06177176301646707,0.06161164026183089,0.0620291188228051,0.06223556060399024,0.062497129438523334,0.06286969003716962,0.06310764830675344,0.06358143823177667,0.06382403466497945,0.0641330828784286,0.06457954251330664,0.0653270643290404,platt_continuous_calibeat,credit,108,2,rf
6,0.08986611284218841,0.08772256426638156,0.08668430218783857,0.08200251396531226,0.07999989056239529,0.0769297770446029,0.07361769302866736,0.07111920944061412,0.06904532081199868,0.06700743315964543,0.06588942197231609,0.06441574249184191,0.06452277566178845,0.0640911435451186,0.06320703038581567,0.06217995151298201,0.06222151120582281,0.06163174138553795,0.06100429608619629,0.06014752423591849,0.059656966051802006,0.058750912469469424,0.05859227403433912,0.05805939151489733,0.0579307452389697,0.05792183101811707,0.057718639847347944,0.05714903680886047,0.057126740219580564,0.05743112963840547,0.05758394463870596,0.05760958059373167,0.05776369886480255,0.0579405453653832,0.057819464832872314,0.05774795368649721,0.05764415890752731,0.05736051676723623,0.05751783615117797,0.05792477531939505,0.05830847985682963,0.05815857112693455,0.058446774124956184,0.05949274253464795,0.059282789322608484,0.059680125681608395,0.05985219255671046,0.06010103869091814,0.060500150443773965,0.060768546675273837,0.06125747342505737,0.06148771272821168,0.06180211835196529,0.06223215551284164,0.06298616319239293,protected,credit,108,2,rf
7,0.08776608220942266,0.08531494046266652,0.08439598840477984,0.07999845682024381,0.07843613026087583,0.07551921718614556,0.07271957880865482,0.07131731543009935,0.06955352057626132,0.06804255185173103,0.06692392636324695,0.06548228717126468,0.06607753402972477,0.06598534854923216,0.06497515075221978,0.06396619485072402,0.06411048092957083,0.06345973718405996,0.06302935629948352,0.062247200544350324,0.06166936549669481,0.06069769250719349,0.06051111763835081,0.060101861664606786,0.06007755634334825,0.0601566902258414,0.059845255895255293,0.059228550514938666,0.059116735190300244,0.059404336424832546,0.05958747175961968,0.0595804528727576,0.05978702925438664,0.06005410404745474,0.05990862164453132,0.05987843443933284,0.059852838287969966,0.0595597122374441,0.0597412827876856,0.060104254038008925,0.060466985535986256,0.06042829892171673,0.06085943981875411,0.06176788951321531,0.06153809830237165,0.061974553207622754,0.062172409466868354,0.06241425690127687,0.06279793317616293,0.06306651538710063,0.0635058663188024,0.06373592987330574,0.06400727377657667,0.06439124315132805,0.06518432640980669,va_protected,credit,108,2,rf
8,0.08796048134816285,0.08560717527373159,0.08542274196163796,0.08068541151586371,0.07908117708451805,0.07601106673667594,0.07258546979187996,0.06984823623861512,0.06804364708320454,0.06605993482480398,0.06503060403703059,0.06366948461771084,0.06390772717944795,0.06354482196885441,0.06258805016660607,0.06168716678763572,0.06186688867088404,0.06132939642404511,0.06077815586179561,0.06000512727879307,0.059535021990196585,0.0586395147720043,0.058561417957557725,0.05807020861542784,0.05799601291660576,0.05802873499846323,0.05784383211955875,0.05726630225298785,0.05727554596820918,0.05757700668460929,0.0576620166643858,0.0576916702646883,0.05786498579263438,0.05799194250119714,0.057872029148528556,0.05776733888665106,0.057705190515238834,0.05740962495320657,0.057583610390916945,0.057990420523623604,0.05835419444629053,0.05817492561506293,0.05842138231509925,0.05939405467244536,0.05915663696477415,0.05954722438515749,0.05969439937400591,0.059959301597841554,0.06033272525850731,0.06059145917699945,0.06106767010154942,0.061307127318943944,0.06160606390638888,0.0619992935473979,0.06271235479430678,protected_va,credit,108,2,rf
